ID,Avg_Temperature,Radiation,Rain_Amount,Wind_Speed,Wind_Direction
88911,25.69431463761505,17.17378869275536,15.901109355077049,11.376776983550226,249.37010940817268
88912,19.77448357852946,18.919696000190086,16.313201779893543,10.653971038070104,188.03136567256632
88913,26.08173702224172,18.78440988387384,16.835514155646223,14.943938472502532,249.37010940817268
88914,25.859770868409687,18.78440988387384,16.835514155646223,14.943938472502532,249.37010940817268
88915,25.785580808145745,17.651436522701836,16.835514155646223,14.943938472502532,249.37010940817268
88916,24.72468940457284,17.072088710841122,9.66147995510092,18.2831491513231,238.45070437382643
88917,25.833461348247894,17.09806441924733,14.908212649725382,18.78841481984059,85.07936787413081
88918,26.08173702224172,17.17378869275536,15.901109355077049,11.376776983550226,249.37010940817268
88919,24.72468940457284,18.30406701887189,14.116250282066996,17.711697861295654,238.45070437382643
88920,21.57666006719252,18.938813475867512,15.561221261053824,10.647831269839724,238.0655914669591
88921,24.53092981250394,18.052547107490334,13.157566275515464,12.64365080201141,239.0372301426925
88922,25.976619120227102,18.73815741291438,16.029309223867244,13.7597360660751,238.45070437382643
88923,25.00100903107908,18.73815741291438,16.029309223867244,13.7597360660751,238.45070437382643
88924,21.57666006719252,16.910952332701022,9.691455447096898,10.679078815855611,238.45070437382643
88925,25.779067086468288,18.641822825087623,15.251451888270804,18.431193818980013,85.07936787413081
88926,25.9788626205104,16.938485669504722,16.010709612144293,11.389162346840765,249.37010940817268
88927,24.471766707387907,18.46541855248753,17.84608053211494,10.617878290385368,266.55356156440723
88928,25.859770868409687,16.938485669504722,17.235001607366094,11.389162346840765,249.37010940817268
88929,25.854680785996734,19.374316298750696,16.799878959565014,14.895093410619207,249.37010940817268
88930,24.53092981250394,18.052547107490334,13.22776479718587,12.64365080201141,239.0372301426925
88931,25.859770868409687,16.938485669504722,17.235001607366094,11.389162346840765,249.37010940817268
88932,25.9788626205104,19.374316298750696,16.799878959565014,14.895093410619207,249.37010940817268
88933,25.852527270459408,17.216484777416596,9.086387253024846,11.400583308781853,249.3120197362462
88934,24.53092981250394,18.37513554669143,9.453611243014258,11.20175499118517,239.32442045974096
88935,24.72468940457284,17.676199823925536,13.852452998901509,12.835847727766089,243.6000713613312
88936,25.859770868409687,19.374316298750696,16.799878959565014,14.895093410619207,249.37010940817268
88937,26.08173702224172,19.374316298750696,16.799878959565014,14.895093410619207,249.37010940817268
88938,25.7815204019304,18.73815741291438,16.787253996343587,13.7597360660751,238.45070437382643
88939,25.41519036216924,16.938485669504722,16.616131331573513,11.389162346840765,249.37010940817268
88940,25.9788626205104,16.938485669504722,16.616131331573513,11.389162346840765,249.37010940817268
88941,25.69431463761505,16.938485669504722,16.616131331573513,11.389162346840765,249.37010940817268
88942,19.77448357852946,18.713653878499283,15.457958673154543,10.653971038070104,188.03136567256632
88943,26.08173702224172,19.374316298750696,16.799878959565014,14.895093410619207,249.37010940817268
88944,25.859770868409687,19.374316298750696,16.799878959565014,14.895093410619207,249.37010940817268
88945,25.785580808145745,18.1192708318284,16.799878959565014,14.895093410619207,249.37010940817268
88946,24.72468940457284,17.31113641182028,10.168061102138823,18.15158356940796,238.45070437382643
88947,25.833461348247894,16.76502927003305,15.472744968669817,18.79450493644193,84.96448840000741
88948,26.08173702224172,16.938485669504722,16.616131331573513,11.389162346840765,249.37010940817268
88949,24.72468940457284,18.05226922872362,14.061926718108708,17.662065078129718,238.59560637563027
88950,21.57666006719252,18.202613310965248,15.660286722349184,10.667437502159368,238.68727787518327
88951,24.53092981250394,17.227812895538896,14.907536983506994,12.384207811925087,238.72320839446704
88952,25.976619120227102,19.01344082112059,15.970461494863237,13.712205141468406,237.61707225360624
88953,25.00100903107908,19.01344082112059,15.970461494863237,13.712205141468406,237.61707225360624
88954,21.57666006719252,16.974718824039694,9.757071932310277,10.636012370025018,239.28301012482692
88955,25.779067086468288,18.83123063271361,17.984121139543817,18.431193818980013,85.22378172743106
88956,25.9788626205104,17.09453611256201,17.643084812751834,11.390227501130894,249.37010940817268
88957,24.471766707387907,18.110363881368126,15.81527095956222,10.732578627356247,266.31890997344453
88958,25.859770868409687,17.09453611256201,17.015674755642834,11.390227501130894,249.37010940817268
88959,25.854680785996734,18.98575821260844,16.58517782272148,14.747934227215229,249.37010940817268
88960,24.53092981250394,17.227812895538896,12.652520170161283,12.384207811925087,238.72320839446704
88961,25.859770868409687,17.09453611256201,17.015674755642834,11.390227501130894,249.37010940817268
88962,25.9788626205104,18.98575821260844,16.58517782272148,14.747934227215229,249.37010940817268
88963,25.852527270459408,16.950895885956545,9.569807941415066,11.308073988205884,249.3120197362462
88964,24.53092981250394,17.06170800615179,10.277786697288594,11.46640904658644,240.13897015760108
88965,24.72468940457284,18.10844887607906,15.23864861313612,12.872414521660923,242.06238265439205
88966,25.859770868409687,18.98575821260844,16.58517782272148,14.747934227215229,249.37010940817268
88967,26.08173702224172,18.98575821260844,16.58517782272148,14.747934227215229,249.37010940817268
88968,25.7815204019304,19.01344082112059,14.48899134660116,13.712205141468406,237.61707225360624
88969,25.41519036216924,17.09453611256201,17.98454093216471,11.390227501130894,249.37010940817268
88970,25.9788626205104,17.09453611256201,17.98454093216471,11.390227501130894,249.37010940817268
88971,25.69431463761505,17.09453611256201,17.98454093216471,11.390227501130894,249.37010940817268
88972,19.77448357852946,18.71688133218914,17.80595635360767,10.653971038070104,188.03136567256632
88973,26.08173702224172,18.98575821260844,16.58517782272148,14.747934227215229,249.37010940817268
88974,25.859770868409687,18.98575821260844,16.58517782272148,14.747934227215229,249.37010940817268
88975,25.785580808145745,18.357685829841348,16.58517782272148,14.747934227215229,249.37010940817268
88976,24.72468940457284,18.351630479550952,9.870720789354149,18.02852091957104,238.45070437382643
88977,25.833461348247894,17.37535071828431,17.501042182337127,18.83759312751152,85.34013401532528
88978,26.08173702224172,17.09453611256201,17.98454093216471,11.390227501130894,249.37010940817268
88979,24.72468940457284,18.58181486894877,12.294608579811973,17.608318095745833,238.68727787518327
88980,21.57666006719252,18.041565912377745,13.817066879775364,10.636012370025018,237.31709105105384
88981,24.53092981250394,16.864918542363313,14.7067773595045,12.346996634114683,238.45070437382643
88982,25.976619120227102,18.959419171029136,12.921385349767167,13.596669968530424,238.45070437382643
88983,25.00100903107908,18.959419171029136,12.921385349767167,13.596669968530424,238.45070437382643
88984,21.57666006719252,17.155668468784896,9.369346570074654,10.739804932695105,238.7621417244029
88985,25.779067086468288,19.087448956208476,17.974537873712617,18.431193818980013,85.22378172743106
88986,25.9788626205104,16.6334907488077,16.24284613584217,11.378725719384873,249.37010940817268
88987,24.471766707387907,17.722253549572848,17.08576812925677,10.760990594207122,265.88646339824965
88988,25.859770868409687,16.6334907488077,17.83582080046036,11.378725719384873,249.37010940817268
88989,25.854680785996734,17.636138603720685,16.958623739056243,14.655480719419348,249.37010940817268
88990,24.53092981250394,16.864918542363313,12.869267895982286,12.346996634114683,238.45070437382643
88991,25.859770868409687,16.6334907488077,17.83582080046036,11.378725719384873,249.37010940817268
88992,25.9788626205104,17.636138603720685,16.958623739056243,14.655480719419348,249.37010940817268
88993,25.852527270459408,17.47702711818597,9.89527965718252,11.294849258690116,249.3120197362462
88994,24.53092981250394,17.262765814216028,9.423731803567964,11.349713221517073,241.50770787802983
88995,24.72468940457284,18.739031527617545,15.522023824732482,12.845710462122824,242.5429397513901
88996,25.859770868409687,17.636138603720685,16.958623739056243,14.655480719419348,249.37010940817268
88997,26.08173702224172,17.636138603720685,16.958623739056243,14.655480719419348,249.37010940817268
88998,25.7815204019304,18.959419171029136,12.683412509231411,13.596669968530424,238.45070437382643
88999,25.41519036216924,16.6334907488077,16.39562826090676,11.378725719384873,249.37010940817268
89000,25.9788626205104,16.6334907488077,16.39562826090676,11.378725719384873,249.37010940817268
89001,25.69431463761505,16.6334907488077,16.39562826090676,11.378725719384873,249.37010940817268
89002,19.77448357852946,18.343880627944728,16.616631884298613,10.653971038070104,188.03136567256632
89003,26.08173702224172,17.636138603720685,16.958623739056243,14.655480719419348,249.37010940817268
89004,25.859770868409687,17.636138603720685,16.958623739056243,14.655480719419348,249.37010940817268
89005,25.785580808145745,18.4485700554013,16.958623739056243,14.655480719419348,249.37010940817268
89006,24.72468940457284,18.352287007643262,10.031838996363396,18.427728533935756,238.45070437382643
89007,25.833461348247894,18.010310021176917,17.00997117323366,18.86359970850884,85.22378172743106
89008,26.08173702224172,16.6334907488077,16.39562826090676,11.378725719384873,249.37010940817268
89009,24.72468940457284,18.819392219288304,14.225667829393531,17.80735281190265,238.1507231712741
89010,21.57666006719252,17.312437555441846,12.442549896253944,10.708379800560753,238.45070437382643
89011,24.53092981250394,16.883048733988574,15.337435811894204,12.727002115184424,238.5178624502395
89012,25.976619120227102,19.13502821926709,13.466728348306928,13.562857390364693,238.0021851604736
89013,25.00100903107908,19.13502821926709,13.466728348306928,13.562857390364693,238.0021851604736
89014,21.57666006719252,17.93508437352237,10.068356756454715,10.679078815855611,238.45070437382643
89015,25.779067086468288,18.80986776045756,15.779718122795206,18.431193818980013,85.22378172743106
89016,25.9788626205104,17.333851481539547,16.359851534741942,11.037854238883716,249.37010940817268
89017,24.471766707387907,17.094652320830157,18.639337460255653,10.772809494021828,265.98377231566405
89018,25.859770868409687,17.333851481539547,16.353194023577103,11.037854238883716,249.37010940817268
89019,25.854680785996734,17.331431286331643,16.1212949825619,14.464244027176646,249.37010940817268
89020,24.53092981250394,16.883048733988574,13.837306081534765,12.727002115184424,238.5178624502395
89021,25.859770868409687,17.333851481539547,16.353194023577103,11.037854238883716,249.37010940817268
89022,25.9788626205104,17.331431286331643,16.1212949825619,14.464244027176646,249.37010940817268
89023,25.852527270459408,16.995564593813853,9.059813880369315,11.461124953510533,249.3120197362462
89024,24.53092981250394,16.797463775635478,9.656658636849984,11.35262128481207,240.8173082917312
89025,24.72468940457284,19.002931995600058,14.29294659343502,12.98475169478397,242.23914401695976
89026,25.859770868409687,17.331431286331643,16.1212949825619,14.464244027176646,249.37010940817268
89027,26.08173702224172,17.331431286331643,16.1212949825619,14.464244027176646,249.37010940817268
89028,25.7815204019304,19.13502821926709,13.377037855742303,13.562857390364693,238.0021851604736
89029,25.41519036216924,17.333851481539547,17.096225363344416,11.037854238883716,249.37010940817268
89030,25.9788626205104,17.333851481539547,17.096225363344416,11.037854238883716,249.37010940817268
89031,25.69431463761505,17.333851481539547,17.096225363344416,11.037854238883716,249.37010940817268
89032,19.77448357852946,17.55251289731942,16.913055849762255,10.653971038070104,188.03136567256632
89033,26.08173702224172,17.331431286331643,16.1212949825619,14.464244027176646,249.37010940817268
89034,25.859770868409687,17.331431286331643,16.1212949825619,14.464244027176646,249.37010940817268
89035,25.785580808145745,18.666200791363607,16.1212949825619,14.464244027176646,249.37010940817268
89036,24.72468940457284,18.0919093762916,9.59088752802124,18.35000742555933,238.45070437382643
89037,25.833461348247894,18.20977604339246,16.290376255786956,18.84261446561623,84.96448840000741
89038,26.08173702224172,17.333851481539547,17.096225363344416,11.037854238883716,249.37010940817268
89039,24.72468940457284,19.001810269764874,14.244194677062197,17.872625314585125,238.45070437382643
89040,21.57666006719252,17.487002066390925,13.711461049446518,10.751446246391346,238.0021851604736
89041,24.53092981250394,17.016774547658475,16.178070135426193,12.764496705943069,238.4117710438906
89042,25.976619120227102,18.89407876268635,14.682331435881274,13.520633391334847,238.45070437382643
89043,25.00100903107908,18.89407876268635,14.682331435881274,13.520633391334847,238.45070437382643
89044,21.57666006719252,17.90120091127111,10.0634643733101,10.708379800560753,238.31345932997883
89045,25.779067086468288,18.65390495982844,13.445591589943811,18.431193818980013,84.96448840000741
89046,25.9788626205104,17.7729852657968,18.22134794862188,10.952167487042589,249.37010940817268
89047,24.471766707387907,17.32261015494806,15.277850847087414,10.772809494021828,266.2278354097759
89048,25.859770868409687,17.7729852657968,15.594064236502362,10.952167487042589,249.37010940817268
89049,25.854680785996734,17.212813033747587,15.424290505354085,14.379548677023386,249.37010940817268
89050,24.53092981250394,17.016774547658475,14.953003322966977,12.764496705943069,238.4117710438906
89051,25.859770868409687,17.7729852657968,15.594064236502362,10.952167487042589,249.37010940817268
89052,25.9788626205104,17.212813033747587,15.424290505354085,14.379548677023386,249.37010940817268
89053,25.852527270459408,17.265954977524647,8.950377592300777,11.3674696588395,249.3120197362462
89054,24.53092981250394,16.90827249224128,10.44323996276291,11.289679690539588,239.42926220592065
89055,24.72468940457284,19.460211591526985,12.820791043726771,13.148393497531051,242.5032602515988
89056,25.859770868409687,17.212813033747587,15.424290505354085,14.379548677023386,249.37010940817268
89057,26.08173702224172,17.212813033747587,15.424290505354085,14.379548677023386,249.37010940817268
89058,25.7815204019304,18.89407876268635,14.83364468657524,13.520633391334847,238.45070437382643
89059,25.41519036216924,17.7729852657968,18.98437740924345,10.952167487042589,249.37010940817268
89060,25.9788626205104,17.7729852657968,18.98437740924345,10.952167487042589,249.37010940817268
89061,25.69431463761505,17.7729852657968,18.98437740924345,10.952167487042589,249.37010940817268
89062,19.77448357852946,16.878150239438693,18.61892354480546,10.653971038070104,188.03136567256632
89063,26.08173702224172,17.212813033747587,15.424290505354085,14.379548677023386,249.37010940817268
89064,25.859770868409687,17.212813033747587,15.424290505354085,14.379548677023386,249.37010940817268
89065,25.785580808145745,19.06671137195591,15.424290505354085,14.379548677023386,249.37010940817268
89066,24.72468940457284,18.658488014570963,9.96386257696624,18.289077990735223,238.45070437382643
89067,25.833461348247894,18.32426537731118,15.412377190575688,18.83652434901489,85.34013401532528
89068,26.08173702224172,17.7729852657968,18.98437740924345,10.952167487042589,249.37010940817268
89069,24.72468940457284,18.53705620908474,13.237968956293493,17.945963851252333,238.45070437382643
89070,21.57666006719252,16.878475525344083,15.28340410375806,10.751446246391346,238.45070437382643
89071,24.53092981250394,17.117318038502496,12.765605105784424,12.071693935177317,239.61854248554027
89072,25.976619120227102,18.976564874407845,18.07249668169881,13.453330426961166,238.68727787518327
89073,25.00100903107908,18.976564874407845,18.07249668169881,13.453330426961166,238.68727787518327
89074,21.57666006719252,18.123706681327487,9.96603070590252,10.782871378525696,238.24942679869875
89075,25.779067086468288,18.701077493948556,13.564183804950549,18.431193818980013,85.19572016202503
89076,25.9788626205104,18.12573424818172,15.586218512319151,11.041345437004445,249.37010940817268
89077,24.471766707387907,16.710436667812438,18.92360103299832,10.658109157050948,266.47088036558023
89078,25.859770868409687,18.12573424818172,16.33448566557522,11.041345437004445,249.37010940817268
89079,25.854680785996734,17.386287909847663,17.188862000502702,14.157926546885806,249.37010940817268
89080,24.53092981250394,17.117318038502496,13.350794020294176,12.071693935177317,239.61854248554027
89081,25.859770868409687,18.12573424818172,16.33448566557522,11.041345437004445,249.37010940817268
89082,25.9788626205104,17.386287909847663,17.188862000502702,14.157926546885806,249.37010940817268
89083,25.852527270459408,17.562599920862482,9.148742449327022,11.330369381747971,249.3120197362462
89084,24.53092981250394,17.293064810556153,10.040655241105853,11.283109366577095,238.75379996383165
89085,24.72468940457284,19.387844959005022,13.511012071983483,13.309154056111232,241.79752024989756
89086,25.859770868409687,17.386287909847663,17.188862000502702,14.157926546885806,249.37010940817268
89087,26.08173702224172,17.386287909847663,17.188862000502702,14.157926546885806,249.37010940817268
89088,25.7815204019304,18.976564874407845,17.229147699218395,13.453330426961166,238.68727787518327
89089,25.41519036216924,18.12573424818172,16.028345699851673,11.041345437004445,249.37010940817268
89090,25.9788626205104,18.12573424818172,16.028345699851673,11.041345437004445,249.37010940817268
89091,25.69431463761505,18.12573424818172,16.028345699851673,11.041345437004445,249.37010940817268
89092,19.77448357852946,17.005658910762865,16.08963462289679,10.653971038070104,188.03136567256632
89093,26.08173702224172,17.386287909847663,17.188862000502702,14.157926546885806,249.37010940817268
89094,25.859770868409687,17.386287909847663,17.188862000502702,14.157926546885806,249.37010940817268
89095,25.785580808145745,19.404354434271323,17.188862000502702,14.157926546885806,249.37010940817268
89096,24.72468940457284,18.9932378435242,9.315507466791,18.24865449749421,238.45070437382643
89097,25.833461348247894,18.48985097619461,16.023524081748867,18.7934361579453,85.22378172743106
89098,26.08173702224172,18.12573424818172,16.028345699851673,11.041345437004445,249.37010940817268
89099,24.72468940457284,18.82013006885696,13.316328246514022,17.948508225425133,238.6345397055661
89100,21.57666006719252,16.641618520398925,16.692690311154163,10.763265146206052,238.68727787518327
89101,24.53092981250394,17.43149632974531,13.169653104577158,11.886688703589424,238.776593709529
89102,25.976619120227102,17.782491977339735,16.098908441596016,13.510282838783311,238.1507231712741
89103,25.00100903107908,17.782491977339735,16.098908441596016,13.510282838783311,238.1507231712741
89104,21.57666006719252,18.59475397888877,9.873229350115844,10.679078815855611,238.45070437382643
89105,25.779067086468288,18.65853311213109,15.123763766675596,18.431193818980013,85.22378172743106
89106,25.9788626205104,18.52476426736608,15.50071914932101,11.071311101181546,249.37010940817268
89107,24.471766707387907,17.219445900232493,17.950548124737423,10.629697190200073,266.43461232647394
89108,25.859770868409687,18.52476426736608,16.915978406008648,11.071311101181546,249.37010940817268
89109,25.854680785996734,16.672676760298494,16.761202066093578,14.057692592577334,249.37010940817268
89110,24.53092981250394,17.43149632974531,13.112144314132546,11.886688703589424,238.776593709529
89111,25.859770868409687,18.52476426736608,16.915978406008648,11.071311101181546,249.37010940817268
89112,25.9788626205104,16.672676760298494,16.761202066093578,14.057692592577334,249.37010940817268
89113,25.852527270459408,17.637551093339763,9.910791194425697,11.815299446387838,249.3120197362462
89114,24.53092981250394,17.248803074750878,9.694584601283143,11.081627767402312,239.61547412351777
89115,24.72468940457284,19.65614207442965,14.456064012825948,13.28225646394607,240.8135174699233
89116,25.859770868409687,16.672676760298494,16.761202066093578,14.057692592577334,249.37010940817268
89117,26.08173702224172,16.672676760298494,16.761202066093578,14.057692592577334,249.37010940817268
89118,25.7815204019304,17.782491977339735,17.449724333544417,13.510282838783311,238.1507231712741
89119,25.41519036216924,18.52476426736608,16.41917183029632,11.071311101181546,249.37010940817268
89120,25.9788626205104,18.52476426736608,16.41917183029632,11.071311101181546,249.37010940817268
89121,25.69431463761505,18.52476426736608,16.41917183029632,11.071311101181546,249.37010940817268
89122,19.77448357852946,17.170905123156068,15.382577511727362,10.653971038070104,188.03136567256632
89123,26.08173702224172,16.672676760298494,16.761202066093578,14.057692592577334,249.37010940817268
89124,25.859770868409687,16.672676760298494,16.761202066093578,14.057692592577334,249.37010940817268
89125,25.785580808145745,18.945964052618137,16.761202066093578,14.057692592577334,249.37010940817268
89126,24.72468940457284,18.888482532300536,9.666991232509474,18.15249107071537,238.45070437382643
89127,25.833461348247894,18.97821075301734,15.21874004804098,18.76742957694798,84.96448840000741
89128,26.08173702224172,18.52476426736608,16.41917183029632,11.071311101181546,249.37010940817268
89129,24.72468940457284,19.02229197702534,13.48023567563722,17.702501437303805,238.45070437382643
89130,21.57666006719252,17.042840694298466,15.031833980330392,10.690897715670316,238.1507231712741
89131,24.53092981250394,18.00095258134244,15.025405955798307,12.178454722970288,238.45070437382643
89132,25.976619120227102,17.551407216977328,14.915170012762282,13.149820710050458,238.45070437382643
89133,25.00100903107908,17.551407216977328,14.915170012762282,13.149820710050458,238.45070437382643
89134,21.57666006719252,19.00217408916504,9.62119225737275,10.720198700375455,238.0166371455997
89135,25.779067086468288,17.783049436667884,18.520831202785573,18.431193818980013,84.96448840000741
89136,25.9788626205104,18.80415252599799,18.23174441273012,10.842834962317744,249.37010940817268
89137,24.471766707387907,17.1995920336676,15.848288248899053,10.617878290385368,266.1915590024096
89138,25.859770868409687,18.80415252599799,17.330658352579817,10.842834962317744,249.37010940817268
89139,25.854680785996734,17.535445354941146,16.48752606305228,13.676875470462088,249.37010940817268
89140,24.53092981250394,18.00095258134244,12.523672621327425,12.178454722970288,238.45070437382643
89141,25.859770868409687,18.80415252599799,17.330658352579817,10.842834962317744,249.37010940817268
89142,25.9788626205104,17.535445354941146,16.48752606305228,13.676875470462088,249.37010940817268
89143,25.852527270459408,18.200443644251745,9.162826191906047,12.238424105492737,249.3120197362462
89144,24.53092981250394,18.033972990556222,9.050566848437326,10.802127874918163,239.84022885224783
89145,24.72468940457284,19.22369603953708,16.238987242149946,13.285068666979164,240.46855129070076
89146,25.859770868409687,17.535445354941146,16.48752606305228,13.676875470462088,249.37010940817268
89147,26.08173702224172,17.535445354941146,16.48752606305228,13.676875470462088,249.37010940817268
89148,25.7815204019304,17.551407216977328,15.438541865129592,13.149820710050458,238.45070437382643
89149,25.41519036216924,18.80415252599799,18.004434304764995,10.842834962317744,249.37010940817268
89150,25.9788626205104,18.80415252599799,18.004434304764995,10.842834962317744,249.37010940817268
89151,25.69431463761505,18.80415252599799,18.004434304764995,10.842834962317744,249.37010940817268
89152,19.77448357852946,17.17799990535117,18.86872494199044,10.653971038070104,188.03136567256632
89153,26.08173702224172,17.535445354941146,16.48752606305228,13.676875470462088,249.37010940817268
89154,25.859770868409687,17.535445354941146,16.48752606305228,13.676875470462088,249.37010940817268
89155,25.785580808145745,18.265804717244723,16.48752606305228,13.676875470462088,249.37010940817268
89156,24.72468940457284,18.745096724005972,9.478195398350508,18.16158148666712,238.45070437382643
89157,25.833461348247894,19.11481308599412,18.774640220191326,18.78841481984059,85.19572016202503
89158,26.08173702224172,18.80415252599799,18.004434304764995,10.842834962317744,249.37010940817268
89159,24.72468940457284,19.006272983309213,12.69019275976255,17.750576898937016,238.45070437382643
89160,21.57666006719252,17.34994778535875,12.221417936260853,10.647831269839724,238.45070437382643
89161,24.53092981250394,18.428956385005712,15.123718189191042,12.473077704334507,239.28301012482692
89162,25.976619120227102,17.02322191851871,11.994712329669817,13.541813435326793,238.45070437382643
89163,25.00100903107908,17.02322191851871,11.994712329669817,13.541813435326793,238.45070437382643
89164,21.57666006719252,19.057446923047294,9.750029411341709,10.710503947989965,238.0655914669591
89165,25.779067086468288,17.732807107983206,17.7233611559411,18.431193818980013,85.34013401532528
89166,25.9788626205104,19.05452688641825,16.3005168462977,11.1389877212453,249.37010940817268
89167,24.471766707387907,17.751268663352153,17.258163765174388,10.617878290385368,266.2278354097759
89168,25.859770868409687,19.05452688641825,18.65312744795068,11.1389877212453,249.37010940817268
89169,25.854680785996734,17.642530787809225,17.909128586142835,13.297018581858817,249.37010940817268
89170,24.53092981250394,18.428956385005712,13.438386749161833,12.473077704334507,239.28301012482692
89171,25.859770868409687,19.05452688641825,18.65312744795068,11.1389877212453,249.37010940817268
89172,25.9788626205104,17.642530787809225,17.909128586142835,13.297018581858817,249.37010940817268
89173,25.852527270459408,18.49355894377984,9.305560980392103,12.615515180906105,249.3120197362462
89174,24.53092981250394,18.442396065707445,9.88534396545102,10.648401719942704,239.22064287729904
89175,24.72468940457284,18.17001263726392,14.87819587812168,13.269472256730287,239.8220697279145
89176,25.859770868409687,17.642530787809225,17.909128586142835,13.297018581858817,249.37010940817268
89177,26.08173702224172,17.642530787809225,17.909128586142835,13.297018581858817,249.37010940817268
89178,25.7815204019304,17.02322191851871,13.632837889578571,13.541813435326793,238.45070437382643
89179,25.41519036216924,19.05452688641825,15.619128654587032,11.1389877212453,249.37010940817268
89180,25.9788626205104,19.05452688641825,15.619128654587032,11.1389877212453,249.37010940817268
89181,25.69431463761505,19.05452688641825,15.619128654587032,11.1389877212453,249.37010940817268
89182,19.77448357852946,17.2028577777387,17.222603731962444,10.653971038070104,188.03136567256632
89183,26.08173702224172,17.642530787809225,17.909128586142835,13.297018581858817,249.37010940817268
89184,25.859770868409687,17.642530787809225,17.909128586142835,13.297018581858817,249.37010940817268
89185,25.785580808145745,17.87367049182979,17.909128586142835,13.297018581858817,249.37010940817268
89186,24.72468940457284,18.973332436890587,9.84659990516024,18.265746074134352,238.45070437382643
89187,25.833461348247894,18.738310695996105,17.65340931241078,18.79450493644193,85.22378172743106
89188,26.08173702224172,19.05452688641825,15.619128654587032,11.1389877212453,249.37010940817268
89189,24.72468940457284,18.593965561705524,13.720272296657775,17.74597252579004,238.6345397055661
89190,21.57666006719252,17.933718561701372,12.382999314461816,10.667437502159368,238.45070437382643
89191,24.53092981250394,18.725063196541168,15.659193662324885,12.341732836595172,238.7621417244029
89192,25.976619120227102,17.142032230792797,13.527027760174224,13.536398870816914,238.45070437382643
89193,25.00100903107908,17.142032230792797,13.527027760174224,13.536398870816914,238.45070437382643
89194,21.57666006719252,19.19751429241277,9.497849389206262,10.636745909420464,238.45070437382643
89195,25.779067086468288,17.068936987016386,14.984985123838944,18.431193818980013,85.22378172743106
89196,25.9788626205104,19.311069462586,15.613776898374416,11.09991478855623,249.37010940817268
89197,24.471766707387907,18.1475546601044,17.653809914511857,10.6902457209211,266.2278354097759
89198,25.859770868409687,19.311069462586,15.758790061335048,11.09991478855623,249.37010940817268
89199,25.854680785996734,18.08054965341018,15.724577362534916,12.830315195334656,249.37010940817268
89200,24.53092981250394,18.725063196541168,14.334710761781237,12.341732836595172,238.7621417244029
89201,25.859770868409687,19.311069462586,15.758790061335048,11.09991478855623,249.37010940817268
89202,25.9788626205104,18.08054965341018,15.724577362534916,12.830315195334656,249.37010940817268
89203,25.852527270459408,18.705843856293967,10.01564699527188,12.645663142670118,249.3120197362462
89204,24.53092981250394,18.60575985002483,9.703131978846985,10.502628523709202,238.8851105165857
89205,24.72468940457284,17.756651440057148,12.993129507887447,13.225833186272814,239.7713176253519
89206,25.859770868409687,18.08054965341018,15.724577362534916,12.830315195334656,249.37010940817268
89207,26.08173702224172,18.08054965341018,15.724577362534916,12.830315195334656,249.37010940817268
89208,25.7815204019304,17.142032230792797,13.356608347994769,13.536398870816914,238.45070437382643
89209,25.41519036216924,19.311069462586,17.338654402501554,11.09991478855623,249.37010940817268
89210,25.9788626205104,19.311069462586,17.338654402501554,11.09991478855623,249.37010940817268
89211,25.69431463761505,19.311069462586,17.338654402501554,11.09991478855623,249.37010940817268
89212,19.77448357852946,18.047069030280923,17.1467284146501,10.653971038070104,188.03136567256632
89213,26.08173702224172,18.08054965341018,15.724577362534916,12.830315195334656,249.37010940817268
89214,25.859770868409687,18.08054965341018,15.724577362534916,12.830315195334656,249.37010940817268
89215,25.785580808145745,17.532094034906898,15.724577362534916,12.830315195334656,249.37010940817268
89216,24.72468940457284,18.97827299008145,9.676319224446924,18.10081423508386,238.45070437382643
89217,25.833461348247894,18.20124300154392,15.525186262476527,18.83759312751152,85.22378172743106
89218,26.08173702224172,19.311069462586,17.338654402501554,11.09991478855623,249.37010940817268
89219,24.72468940457284,18.06643302307948,13.431868769068128,17.812756866213682,238.45070437382643
89220,21.57666006719252,18.25112929046145,13.836195830003131,10.636012370025018,238.45070437382643
89221,24.53092981250394,19.252208941538303,15.105208133227215,12.18502214756758,238.45070437382643
89222,25.976619120227102,16.89805856343468,16.835830799223125,13.612605966928278,238.45070437382643
89223,25.00100903107908,16.89805856343468,16.835830799223125,13.612605966928278,238.45070437382643
89224,21.57666006719252,19.52081000965591,9.954005646326468,10.739804932695105,238.0021851604736
89225,25.779067086468288,17.175926876266512,12.79758810606388,18.431193818980013,85.22378172743106
89226,25.9788626205104,19.48319432924464,18.016089347130915,10.999717801154052,249.37010940817268
89227,24.471766707387907,18.602409988671766,15.743341692886254,10.732578627356247,266.2278354097759
89228,25.859770868409687,19.48319432924464,16.424832234035918,10.999717801154052,249.37010940817268
89229,25.854680785996734,18.046942125017384,15.784617302582255,12.36798731331704,249.37010940817268
89230,24.53092981250394,19.252208941538303,14.722013432827872,12.18502214756758,238.45070437382643
89231,25.859770868409687,19.48319432924464,16.424832234035918,10.999717801154052,249.37010940817268
89232,25.9788626205104,18.046942125017384,15.784617302582255,12.36798731331704,249.37010940817268
89233,25.852527270459408,18.849876103469278,9.24107393723017,12.522667359443105,249.3120197362462
89234,24.53092981250394,18.67939699386336,9.914132343885491,10.669662040108609,239.7975367788344
